,code,item,freq,year_,seq,value_,date_
45277,40978.0,3019.0,A,1988,1,375356965.0,
45278,40978.0,3019.0,A,1989,1,395311871.0,
45279,40978.0,3019.0,A,1990,1,431295157.0,
45280,40978.0,3019.0,A,1991,1,458912615.0,
45281,40978.0,3019.0,A,1992,1,480458499.0,
45282,40978.0,3019.0,A,1993,1,557408644.0,
45283,40978.0,3019.0,A,1994,1,566095623.0,
45284,40978.0,3019.0,A,1995,1,592300012.0,
45285,40978.0,3019.0,A,1996,1,616477525.0,
45286,40978.0,3019.0,A,1997,1,722664354.0,
45287,40978.0,3019.0,A,1998,1,795841837.0,
45288,40978.0,3019.0,A,1999,1,792954000.0,
45289,40812.0,3019.0,A,1993,1,115460912.0,
45290,40812.0,3019.0,A,1994,1,173432692.0,
45291,40812.0,3019.0,A,1995,1,166274637.0,
45292,40812.0,3019.0,A,1996,1,172374727.0,
45293,40812.0,3019.0,A,1997,1,168060858.0,
45294,40812.0,3019.0,A,1998,1,181785948.0,
45295,40812.0,3019.0,A,1999,1,216532683.0,
45296,40812.0,3019.0,A,2000,1,228823331.0,
45297,40812.0,3019.0,A,2001,1,257410417.0,
45298,40812.0,3019.0,A,2002,1,309037602.0,
45299,40812.0,3019.0,A,2003,1,358473601.0,
45300,40812.0,3019.0,A,2004,1,389592645.0,
45301,40812.0,3019.0,A,2005,1,430287391.0,
45302,40812.0,3019.0,A,2006,1,479229339.0,
45303,40812.0,3019.0,A,2007,1,523737592.0,
45304,40812.0,3019.0,A,2008,1,590850208.0,
45305,40812.0,3019.0,A,2009,1,661713575.0,
45306,40812.0,3019.0,A,2010,1,694252437.0,
45307,40812.0,3019.0,A,2011,1,690357000.0,
45308,40812.0,3019.0,A,2012,1,676338653.0,
45309,40812.0,3019.0,A,2013,1,658952136.0,
45310,40812.0,3019.0,A,2014,1,660381516.0,
45311,40812.0,3019.0,A,2015,1,652353275.0,
45312,40812.0,3019.0,A,2016,1,654363858.0,
45313,40812.0,3019.0,A,2017,1,702376380.0,
45314,40812.0,3019.0,A,2018,1,767755212.0,
45315,40812.0,3019.0,A,2019,1,771615064.0,
45316,40812.0,3019.0,A,2020,1,918302345.0,
45317,40812.0,3019.0,A,2021,1,1116131473.0,
45318,40812.0,3019.0,A,2022,1,1110085000.0,
45319,40661.0,3019.0,A,1983,1,353762033.0,
45320,40661.0,3019.0,A,1984,1,392136124.0,
45321,40661.0,3019.0,A,1985,1,436686706.0,
45322,40661.0,3019.0,A,1986,1,571806154.0,
45323,40661.0,3019.0,A,1987,1,571727274.0,
45324,40661.0,3019.0,A,1988,1,652743457.0,
45325,40661.0,3019.0,A,1989,1,733123427.0,
45326,40661.0,3019.0,A,1990,1,739648062.0,
45327,40661.0,3019.0,A,1991,1,794079053.0,
45328,40661.0,3019.0,A,1992,1,729774252.0,
45329,40661.0,3019.0,A,1993,1,624873492.0,
45330,40661.0,3019.0,A,1994,1,605279842.0,
45331,40661.0,3019.0,A,1995,1,550278188.0,
45332,40661.0,3019.0,A,1996,1,553983006.0,
45333,40594.0,3019.0,A,1994,1,8760334437.69,
45334,40594.0,3019.0,A,1995,1,9832436972.55,
45335,40594.0,3019.0,A,1996,1,10555374057.2,
45336,40594.0,3019.0,A,1997,1,22608903154.67,
45337,40594.0,3019.0,A,1998,1,18529068800.0,
45338,40594.0,3019.0,A,1999,1,21247792280.0,
45339,40594.0,3019.0,A,2000,1,18862056170.0,
45340,40594.0,3019.0,A,2001,1,17404896600.0,
45341,40594.0,3019.0,A,2002,1,20809516590.0,
45342,40594.0,3019.0,A,2003,1,30799095600.0,
45343,40594.0,3019.0,A,2004,1,33970792800.0,
45344,40594.0,3019.0,A,2005,1,36517329720.0,
45345,40594.0,3019.0,A,2006,1,39846340380.0,
45346,40594.0,3019.0,A,2007,1,59744355840.0,
45347,40594.0,3019.0,A,2008,1,67145566710.0,
45348,40998.0,3019.0,A,1998,1,355881000.0,
45349,40998.0,3019.0,A,1999,1,385818000.0,
45350,40998.0,3019.0,A,2000,1,527776000.0,
45351,40998.0,3019.0,A,2001,1,521317000.0,
45352,40998.0,3019.0,A,2002,1,605705000.0,
45353,40998.0,3019.0,A,2003,1,684477000.0,
45354,40998.0,3019.0,A,2004,1,742703000.0,
45355,40998.0,3019.0,A,2005,1,815671000.0,
45356,40998.0,3019.0,A,2006,1,868445000.0,
45357,40998.0,3019.0,A,2007,1,850147000.0,
45358,40998.0,3019.0,A,2008,1,1061498000.0,
45359,40998.0,3019.0,A,2009,1,1125432000.0,
45360,40998.0,3019.0,A,2010,1,1052274000.0,
45361,40998.0,3019.0,A,2011,1,1086268000.0,
45362,40998.0,3019.0,A,2012,1,1174034000.0,
45363,40998.0,3019.0,A,2013,1,1174179000.0,
45364,40998.0,3019.0,A,2014,1,1366695000.0,
45365,40998.0,3019.0,A,2015,1,1464628000.0,
45366,40998.0,3019.0,A,2016,1,1695471000.0,
45367,40998.0,3019.0,A,2017,1,1988386000.0,
45368,40998.0,3019.0,A,2018,1,2116340000.0,
45369,40998.0,3019.0,A,2019,1,2168374000.0,
45370,40998.0,3019.0,A,2020,1,2624606000.0,
45371,40998.0,3019.0,A,2021,1,2781572000.0,
45372,40998.0,3019.0,A,2022,1,2846164000.0,
45373,41160.0,3019.0,A,1994,1,112626861399.99995,
45374,41160.0,3019.0,A,1995,1,133931591784.218,
45375,41160.0,3019.0,A,1996,1,138868612445.633,
45376,41160.0,3019.0,A,1997,1,151745132639.99997,
45377,41160.0,3019.0,A,1998,1,164924283960.0,
45378,41160.0,3019.0,A,1999,1,149883279700.0,
45379,41160.0,3019.0,A,2000,1,166400140500.0,
45380,41160.0,3019.0,A,2001,1,182786999220.0,
45381,41160.0,3019.0,A,2002,1,235574542140.0,
45382,41160.0,3019.0,A,2003,1,298856215260.0,
45383,41160.0,3019.0,A,2004,1,360808124600.0,
45384,41160.0,3019.0,A,2005,1,337373820570.0,
45385,41160.0,3019.0,A,2006,1,438709358920.0,
45386,41160.0,3019.0,A,2007,1,543649599850.0,
45387,41160.0,3019.0,A,2008,1,523844891200.0,
45388,41160.0,3019.0,A,2009,1,574051102740.0,
45389,41160.0,3019.0,A,2010,1,586895082900.0,
45390,41160.0,3019.0,A,2011,1,490641113160.0,
45391,41160.0,3019.0,A,2012,1,552135375940.0,
45392,41160.0,3019.0,A,2013,1,586916384620.0,
45393,41160.0,3019.0,A,2014,1,495241902350.0,
45394,41160.0,3019.0,A,2015,1,477029842540.0,
45395,41160.0,3019.0,A,2016,1,501730963700.0,
45396,41160.0,3019.0,A,2017,1,566801795520.0,
45397,41459.0,3019.0,A,1998,1,1729061000.0,
45398,41459.0,3019.0,A,1999,1,1820233000.0,
45399,41459.0,3019.0,A,2000,1,2345213000.0,
45400,41459.0,3019.0,A,2001,1,2901328000.0,
45401,41459.0,3019.0,A,2002,1,3464134000.0,
45402,41459.0,3019.0,A,2003,1,3847348000.0,
45403,41489.0,3019.0,A,1992,1,256176000.0,
45404,41489.0,3019.0,A,1993,1,399225000.0,
45405,41489.0,3019.0,A,1994,1,538335000.0,
45406,41489.0,3019.0,A,1995,1,574724000.0,
45407,41489.0,3019.0,A,1996,1,717413000.0,
45408,41489.0,3019.0,A,1997,1,1022220000.0,
45409,41489.0,3019.0,A,1998,1,1251685000.0,
45410,41489.0,3019.0,A,1999,1,1415551000.0,
45411,41489.0,3019.0,A,2000,1,1577735000.0,
45412,41489.0,3019.0,A,2001,1,2268980000.0,
45413,41489.0,3019.0,A,2002,1,2532902000.0,
45414,41489.0,3019.0,A,2003,1,2418369000.0,
45415,41489.0,3019.0,A,2004,1,2443967000.0,
45416,41489.0,3019.0,A,2005,1,2838143000.0,
45417,41489.0,3019.0,A,2006,1,3334611000.0,
45418,41489.0,3019.0,A,2007,1,3673711000.0,
45419,41489.0,3019.0,A,2008,1,3819137000.0,
45420,41489.0,3019.0,A,2009,1,4094951000.0,
45421,41489.0,3019.0,A,2010,1,4257430000.0,
45422,41467.0,3019.0,A,1995,1,438021000.0,
45423,41467.0,3019.0,A,1996,1,457056000.0,
45424,41467.0,3019.0,A,1997,1,443878000.0,
45425,41467.0,3019.0,A,1998,1,443705000.0,
45426,41676.0,3019.0,A,1987,1,2246353000.0,
45427,40048.0,3019.0,A,2002,1,0.0,
45428,40147.0,3019.0,A,1991,1,207129000.0,
45429,40147.0,3019.0,A,1992,1,295100000.0,
45430,40147.0,3019.0,A,1993,1,351775000.0,
45431,40147.0,3019.0,A,1994,1,469008000.0,
45432,40147.0,3019.0,A,1995,1,458393000.0,
45433,40147.0,3019.0,A,1996,1,436450000.0,
45434,40147.0,3019.0,A,1997,1,391421000.0,
45435,40147.0,3019.0,A,1998,1,364720000.0,
45436,40147.0,3019.0,A,1999,1,369509000.0,
45437,40147.0,3019.0,A,2000,1,405333000.0,
45438,40147.0,3019.0,A,2001,1,397412000.0,
45439,40147.0,3019.0,A,2002,1,453093000.0,
45440,40147.0,3019.0,A,2003,1,454782000.0,
45441,40468.0,3019.0,A,1993,1,0.0,
45442,40468.0,3019.0,A,1994,1,0.0,
45443,40468.0,3019.0,A,1995,1,0.0,
45444,40468.0,3019.0,A,1996,1,0.0,
45445,40468.0,3019.0,A,1997,1,0.0,
45446,40468.0,3019.0,A,1999,1,0.0,
45447,40468.0,3019.0,A,2000,1,0.0,
45448,39836.0,3019.0,A,1987,1,1251095000.0,
45449,39836.0,3019.0,A,1988,1,1528128000.0,
45450,39836.0,3019.0,A,1989,1,1627400000.0,
45451,39836.0,3019.0,A,1990,1,1916400000.0,
45452,39836.0,3019.0,A,1991,1,2888147000.0,
45453,39836.0,3019.0,A,1992,1,3130054000.0,
45454,39836.0,3019.0,A,1993,1,3231627000.0,
45455,39836.0,3019.0,A,1994,1,4068649000.0,
45456,39836.0,3019.0,A,1995,1,4178551000.0,
45457,39836.0,3019.0,A,1996,1,4596480000.0,
45458,39836.0,3019.0,A,1997,1,4696298000.0,
45459,39836.0,3019.0,A,1998,1,5327321000.0,
45460,39836.0,3019.0,A,1999,1,6638568000.0,
45461,39836.0,3019.0,A,2000,1,8829110000.0,
45462,39836.0,3019.0,A,2001,1,8854250000.0,
45463,39836.0,3019.0,A,2002,1,9848979000.0,
45464,39836.0,3019.0,A,2003,1,10335718000.0,
45465,39844.0,3019.0,A,1997,1,3212766000.0,
45466,39844.0,3019.0,A,1998,1,4672298000.0,
45467,39844.0,3019.0,A,1999,1,10538123000.0,
45468,39844.0,3019.0,A,2000,1,13113416000.0,
45469,39844.0,3019.0,A,2001,1,15318165000.0,
45470,39844.0,3019.0,A,2002,1,12708315000.0,
45471,39844.0,3019.0,A,2003,1,10101057000.0,
45472,39844.0,3019.0,A,2004,1,9471004000.0,
45473,39903.0,3019.0,A,1994,1,27027555.0,
45474,39903.0,3019.0,A,1995,1,61097686.0,
45475,39903.0,3019.0,A,1996,1,92918118.0,
45476,39903.0,3019.0,A,1997,1,135960195.0,
45477,39903.0,3019.0,A,1998,1,197383964.0,
45478,39903.0,3019.0,A,1999,1,247965879.0,
45479,39903.0,3019.0,A,2000,1,288066756.0,
45480,39903.0,3019.0,A,2001,1,302155224.0,
45481,39903.0,3019.0,A,2002,1,434747623.0,
45482,39903.0,3019.0,A,2003,1,511652000.0,
45483,39903.0,3019.0,A,2004,1,588016000.0,
45484,39903.0,3019.0,A,2005,1,698504000.0,
45485,39903.0,3019.0,A,2006,1,875447000.0,
45486,39903.0,3019.0,A,2007,1,929427000.0,
45487,39903.0,3019.0,A,2008,1,1058959000.0,
45488,39903.0,3019.0,A,2009,1,1089323000.0,
45489,39903.0,3019.0,A,2010,1,1114816000.0,
45490,39903.0,3019.0,A,2011,1,1205458000.0,
45491,39903.0,3019.0,A,2012,1,1374114000.0,
45492,39903.0,3019.0,A,2013,1,1646991000.0,
45493,39903.0,3019.0,A,2014,1,1679668000.0,
45494,39903.0,3019.0,A,2015,1,1880666000.0,
45495,39903.0,3019.0,A,2016,1,2669261000.0,
45496,39903.0,3019.0,A,2017,1,3266655000.0,
45497,39903.0,3019.0,A,2018,1,3977030000.0,
45498,39903.0,3019.0,A,2019,1,3911051000.0,
45499,39903.0,3019.0,A,2020,1,4599137000.0,
45500,39903.0,3019.0,A,2021,1,4922772000.0,
45501,39903.0,3019.0,A,2022,1,5984217000.0,
45502,40388.0,3019.0,A,1993,1,0.0,
45503,40388.0,3019.0,A,1994,1,0.0,
45504,40388.0,3019.0,A,1995,1,6462.0,
45505,40388.0,3019.0,A,1996,1,7254.0,
45506,40388.0,3019.0,A,1997,1,0.0,
45507,40388.0,3019.0,A,1998,1,0.0,
45508,40377.0,3019.0,A,1996,1,0.0,
45509,40377.0,3019.0,A,1997,1,0.0,
45510,40377.0,3019.0,A,1998,1,0.0,
45511,39852.0,3019.0,A,1996,1,42203144.0,
45512,39852.0,3019.0,A,1997,1,41274722.0,
45513,39852.0,3019.0,A,1998,1,55429000.0,
45514,39852.0,3019.0,A,1999,1,63983000.0,
45515,39852.0,3019.0,A,2000,1,60594000.0,
45516,41244.0,3019.0,A,1996,1,160243623.0,
45517,41244.0,3019.0,A,1997,1,201001858.0,
45518,41244.0,3019.0,A,1998,1,207790775.0,
45519,41244.0,3019.0,A,1999,1,221257085.0,
45520,41244.0,3019.0,A,2000,1,451913200.0,
45521,41161.0,3019.0,A,1980,1,2602717000.0,
45522,41161.0,3019.0,A,1981,1,2910209000.0,
45523,41161.0,3019.0,A,1982,1,3019872000.0,
45524,41161.0,3019.0,A,1983,1,3367107000.0,
45525,41161.0,3019.0,A,1984,1,4865612000.0,
45526,41161.0,3019.0,A,1985,1,7094718000.0,
45527,41161.0,3019.0,A,1986,1,7327461000.0,
45528,41161.0,3019.0,A,1987,1,7280326000.0,
45529,41161.0,3019.0,A,1988,1,7675603000.0,
45530,41161.0,3019.0,A,1989,1,8424476000.0,
45531,41161.0,3019.0,A,1990,1,12118114000.0,
45532,41161.0,3019.0,A,1991,1,11535085000.0,
45533,41161.0,3019.0,A,1992,1,18658000000.0,
45534,41240.0,3019.0,A,1996,1,216834216.0,
45535,41240.0,3019.0,A,1997,1,223205518.0,
45536,41240.0,3019.0,A,1998,1,236248028.0,
45537,41240.0,3019.0,A,1999,1,237852000.0,
45538,40606.0,3019.0,A,1988,1,2368931000.0,
45539,40606.0,3019.0,A,1989,1,2559833000.0,
45540,40606.0,3019.0,A,1990,1,2647743000.0,
45541,40606.0,3019.0,A,1991,1,3004419000.0,
45542,40606.0,3019.0,A,1992,1,2985124000.0,
45543,40606.0,3019.0,A,1993,1,3252618000.0,
45544,40606.0,3019.0,A,1994,1,3232903000.0,
45545,40606.0,3019.0,A,1995,1,3231810000.0,
45546,40606.0,3019.0,A,1996,1,3337055000.0,
45547,40606.0,3019.0,A,1997,1,3284428000.0,
45548,40606.0,3019.0,A,1998,1,3894971000.0,
45549,40803.0,3019.0,A,1998,1,0.0,
45550,40803.0,3019.0,A,1999,1,0.0,
45551,40803.0,3019.0,A,2000,1,0.0,
45552,40803.0,3019.0,A,2001,1,0.0,
45553,40803.0,3019.0,A,2002,1,0.0,
45554,40803.0,3019.0,A,2003,1,0.0,
45555,40803.0,3019.0,A,2004,1,0.0,
45556,40807.0,3019.0,A,1991,1,366867000.0,
45557,40807.0,3019.0,A,1992,1,506211000.0,
45558,40807.0,3019.0,A,1993,1,554880000.0,
45559,40807.0,3019.0,A,1994,1,615763000.0,
45560,40807.0,3019.0,A,1995,1,657851000.0,
45561,40807.0,3019.0,A,1996,1,669397000.0,
45562,40807.0,3019.0,A,1997,1,703266000.0,
45563,40807.0,3019.0,A,1998,1,1102590000.0,
45564,40807.0,3019.0,A,1999,1,1097589000.0,
45565,40807.0,3019.0,A,2000,1,1036135000.0,
45566,40807.0,3019.0,A,2001,1,1123131000.0,
45567,40807.0,3019.0,A,2002,1,1195112000.0,
45568,40807.0,3019.0,A,2003,1,1215342000.0,
45569,41190.0,3019.0,A,1994,1,413624000.0,
45570,41190.0,3019.0,A,1995,1,433066000.0,
45571,41190.0,3019.0,A,1996,1,442535000.0,
45572,41190.0,3019.0,A,1997,1,455886000.0,
45573,40987.0,3019.0,A,2000,1,0.0,
45574,40987.0,3019.0,A,2001,1,0.0,
45575,40987.0,3019.0,A,2002,1,0.0,
45576,40987.0,3019.0,A,2003,1,0.0,
45577,40987.0,3019.0,A,2004,1,0.0,
45578,40987.0,3019.0,A,2005,1,0.0,
45579,41455.0,3019.0,A,1991,1,160809964.0,
45580,41455.0,3019.0,A,1992,1,182296853.0,
45581,41455.0,3019.0,A,1993,1,199768407.0,
45582,41455.0,3019.0,A,1994,1,197401164.0,
45583,41455.0,3019.0,A,1995,1,246217833.0,
45584,41455.0,3019.0,A,1996,1,254656546.0,
45585,41455.0,3019.0,A,1997,1,367491889.0,
45586,41455.0,3019.0,A,1998,1,652904885.0,
45587,41455.0,3019.0,A,1999,1,847050564.0,
45588,41455.0,3019.0,A,2000,1,859356000.0,
45589,41455.0,3019.0,A,2001,1,954459000.0,
45590,41455.0,3019.0,A,2002,1,940874000.0,
45591,41455.0,3019.0,A,2003,1,1029113000.0,
45592,41455.0,3019.0,A,2004,1,1083867000.0,
45593,41615.0,3019.0,A,1980,1,2065710000.0,
45594,41615.0,3019.0,A,1981,1,2120351000.0,
45595,41615.0,3019.0,A,1982,1,2590795000.0,
45596,41615.0,3019.0,A,1983,1,3004113000.0,
45597,41615.0,3019.0,A,1984,1,3207655000.0,
45598,41615.0,3019.0,A,1985,1,3609766000.0,
45599,41615.0,3019.0,A,1986,1,6672853000.0,
45600,41615.0,3019.0,A,1987,1,6750895000.0,
45601,41615.0,3019.0,A,1988,1,8893771000.0,
45602,41615.0,3019.0,A,1989,1,9336000000.0,
45603,41615.0,3019.0,A,1990,1,10628244000.0,
45604,41615.0,3019.0,A,1991,1,11313547000.0,
45605,41615.0,3019.0,A,1992,1,11786661000.0,
45606,41615.0,3019.0,A,1993,1,11456354000.0,
45607,41615.0,3019.0,A,1994,1,12567791000.0,
45608,41615.0,3019.0,A,1995,1,17955103000.0,
45609,41615.0,3019.0,A,1996,1,18374986000.0,
45610,41615.0,3019.0,A,1997,1,22329436000.0,
45611,41615.0,3019.0,A,1998,1,23145128000.0,
45612,41615.0,3019.0,A,1999,1,24638646000.0,
45613,41619.0,3019.0,A,1991,1,59370000.0,
45614,41619.0,3019.0,A,1992,1,65275000.0,
45615,41619.0,3019.0,A,1993,1,88376000.0,
45616,41619.0,3019.0,A,1994,1,90639000.0,
45617,41619.0,3019.0,A,1995,1,109816000.0,
45618,41619.0,3019.0,A,1996,1,132899000.0,
45619,41619.0,3019.0,A,1997,1,144795000.0,
45620,41619.0,3019.0,A,1998,1,218647000.0,
45621,41619.0,3019.0,A,1999,1,232941000.0,
45622,41619.0,3019.0,A,2000,1,239274000.0,
45623,41619.0,3019.0,A,2001,1,294924000.0,
45624,41619.0,3019.0,A,2002,1,317426000.0,
45625,41619.0,3019.0,A,2003,1,368599000.0,
45626,41619.0,3019.0,A,2004,1,434453000.0,
45627,41619.0,3019.0,A,2005,1,438232000.0,
45628,41944.0,3019.0,A,1995,1,233805000.0,
45629,41944.0,3019.0,A,1996,1,254723000.0,
45630,41944.0,3019.0,A,1997,1,280302000.0,
45631,41944.0,3019.0,A,1998,1,279265000.0,
45632,41944.0,3019.0,A,1999,1,303084000.0,
45633,41944.0,3019.0,A,2000,1,309896000.0,
45634,41944.0,3019.0,A,2001,1,342917000.0,
45635,41944.0,3019.0,A,2002,1,349125000.0,
45636,41944.0,3019.0,A,2003,1,349268000.0,
45637,41944.0,3019.0,A,2004,1,432417000.0,
45638,41944.0,3019.0,A,2005,1,516052000.0,
45639,41944.0,3019.0,A,2006,1,537549000.0,
45640,41944.0,3019.0,A,2007,1,555569000.0,
45641,41944.0,3019.0,A,2008,1,589228000.0,
45642,41944.0,3019.0,A,2009,1,585469000.0,
45643,41944.0,3019.0,A,2010,1,579355000.0,
45644,41944.0,3019.0,A,2011,1,598582000.0,
45645,41944.0,3019.0,A,2012,1,617722000.0,
45646,41944.0,3019.0,A,2013,1,650791000.0,
45647,41586.0,3019.0,A,2005,1,0.0,
45648,41586.0,3019.0,A,2006,1,0.0,
45649,41586.0,3019.0,A,2007,1,0.0,
45650,41586.0,3019.0,A,2008,1,0.0,
45651,41586.0,3019.0,A,2009,1,0.0,
45652,41623.0,3019.0,A,1993,1,60446362.0,
45653,41623.0,3019.0,A,1994,1,67348081.0,
45654,41623.0,3019.0,A,1995,1,99319065.0,
45655,41623.0,3019.0,A,1996,1,117805395.0,
45656,41623.0,3019.0,A,1997,1,140928000.0,
45657,41623.0,3019.0,A,1998,1,140243000.0,
45658,41623.0,3019.0,A,1999,1,157996000.0,
45659,41623.0,3019.0,A,2000,1,209191000.0,
45660,41623.0,3019.0,A,2001,1,218778000.0,
45661,41623.0,3019.0,A,2002,1,230515000.0,
45662,41623.0,3019.0,A,2003,1,257012000.0,
45663,41623.0,3019.0,A,2004,1,231718000.0,
45664,41627.0,3019.0,A,1985,1,155527392.0,
45665,41627.0,3019.0,A,1986,1,153155246.0,
45666,41627.0,3019.0,A,1987,1,166610918.0,
45667,41627.0,3019.0,A,1988,1,177229047.0,
45668,41627.0,3019.0,A,1989,1,180308563.0,
45669,41627.0,3019.0,A,1990,1,204944677.0,
45670,41627.0,3019.0,A,1991,1,205096545.0,
45671,41625.0,3019.0,A,1993,1,84991097.0,
45672,41625.0,3019.0,A,1994,1,84977865.0,
45673,41625.0,3019.0,A,1995,1,100046336.0,
45674,41625.0,3019.0,A,1996,1,100941412.0,
45675,41625.0,3019.0,A,1997,1,106984797.0,
45676,41625.0,3019.0,A,1998,1,146373192.0,
45677,41625.0,3019.0,A,1999,1,297138620.0,
45678,41625.0,3019.0,A,2000,1,345961850.0,
45679,41625.0,3019.0,A,2001,1,396204978.0,
45680,41625.0,3019.0,A,2002,1,458647573.0,
45681,41625.0,3019.0,A,2003,1,511801420.0,
45682,41625.0,3019.0,A,2004,1,524614000.0,
45683,41625.0,3019.0,A,2005,1,673900718.0,
45684,41625.0,3019.0,A,2006,1,888687635.0,
45685,41625.0,3019.0,A,2007,1,828687000.0,
45686,41625.0,3019.0,A,2008,1,965850000.0,
45687,41625.0,3019.0,A,2009,1,1017338000.0,
45688,41625.0,3019.0,A,2010,1,1036939000.0,
45689,41625.0,3019.0,A,2011,1,1016500000.0,
45690,41625.0,3019.0,A,2012,1,1027125000.0,
45691,41625.0,3019.0,A,2013,1,1003812000.0,
45692,41625.0,3019.0,A,2014,1,1061314000.0,
45693,41625.0,3019.0,A,2015,1,1066709000.0,
45694,41625.0,3019.0,A,2016,1,1295519000.0,
45695,41625.0,3019.0,A,2017,1,1600601000.0,
45696,41625.0,3019.0,A,2018,1,1634826000.0,
45697,41625.0,3019.0,A,2019,1,1913237000.0,
45698,41625.0,3019.0,A,2020,1,2595651000.0,
45699,41625.0,3019.0,A,2021,1,2943089000.0,
45700,41625.0,3019.0,A,2022,1,3169879000.0,
45701,41916.0,3019.0,A,1998,1,12202388.0,
45702,41916.0,3019.0,A,1999,1,29484727.0,
45703,41916.0,3019.0,A,2000,1,51100029.0,
45704,41916.0,3019.0,A,2001,1,84817244.0,
45705,41916.0,3019.0,A,2002,1,88424149.0,
45706,41916.0,3019.0,A,2003,1,111952000.0,
45707,41916.0,3019.0,A,2004,1,132005000.0,
45708,41635.0,3019.0,A,1996,1,9123000.0,
45709,41635.0,3019.0,A,1997,1,8853000.0,
45710,41635.0,3019.0,A,1998,1,12051000.0,
45711,41635.0,3019.0,A,1999,1,0.0,
45712,41635.0,3019.0,A,2000,1,0.0,
45713,41635.0,3019.0,A,2001,1,0.0,
45714,41635.0,3019.0,A,2002,1,0.0,
45715,41635.0,3019.0,A,2003,1,0.0,
45716,41635.0,3019.0,A,2004,1,0.0,
45717,41635.0,3019.0,A,2005,1,0.0,
45718,41635.0,3019.0,A,2006,1,0.0,
45719,41635.0,3019.0,A,2007,1,0.0,
45720,41676.0,3019.0,A,1988,1,2551085000.0,
45721,41676.0,3019.0,A,1989,1,2599108000.0,
45722,41676.0,3019.0,A,1990,1,2805845000.0,
45723,41676.0,3019.0,A,1991,1,2924145000.0,
45724,41158.0,3019.0,A,1995,1,63141648.0,
45725,41158.0,3019.0,A,1996,1,61226683.0,
45726,41158.0,3019.0,A,1997,1,59386630.0,
45727,41158.0,3019.0,A,1998,1,60517246.0,
45728,41158.0,3019.0,A,1999,1,64231053.0,
45729,41158.0,3019.0,A,2000,1,73928167.0,
45730,41158.0,3019.0,A,2001,1,78995030.0,
45731,41158.0,3019.0,A,2002,1,91573090.0,
45732,41158.0,3019.0,A,2003,1,74561647.0,
45733,42688.0,3019.0,A,1997,1,0.0,
45734,42688.0,3019.0,A,1999,1,0.0,
45735,42416.0,3019.0,A,1986,1,1076200000.0,
45736,42416.0,3019.0,A,1987,1,768600000.0,
45737,42416.0,3019.0,A,1988,1,424200000.0,
45738,42416.0,3019.0,A,1989,1,260100000.0,
45739,42416.0,3019.0,A,1990,1,164800000.0,
45740,42416.0,3019.0,A,1991,1,118100000.0,
45741,42416.0,3019.0,A,1992,1,0.0,
45742,42416.0,3019.0,A,1993,1,0.0,
45743,42416.0,3019.0,A,1994,1,0.0,
45744,42416.0,3019.0,A,1995,1,0.0,
45745,42416.0,3019.0,A,1996,1,0.0,
45746,42416.0,3019.0,A,1997,1,0.0,
45747,42281.0,3019.0,A,1999,1,0.0,
45748,39713.0,3019.0,A,1992,1,0.0,
45749,39713.0,3019.0,A,1993,1,481000.0,
45750,39713.0,3019.0,A,1994,1,439000.0,
45751,39713.0,3019.0,A,1995,1,548000.0,
45752,39713.0,3019.0,A,1996,1,0.0,
45753,39713.0,3019.0,A,1997,1,0.0,
45754,39254.0,3019.0,A,1996,1,128304000.0,
45755,39254.0,3019.0,A,1997,1,132418000.0,
45756,39254.0,3019.0,A,1998,1,139858000.0,
45757,39254.0,3019.0,A,1999,1,148693000.0,
45758,39744.0,3019.0,A,1988,1,280685000.0,
45759,39744.0,3019.0,A,1989,1,270677000.0,
45760,39744.0,3019.0,A,1990,1,272915000.0,
45761,39744.0,3019.0,A,1991,1,293330000.0,
45762,39744.0,3019.0,A,1992,1,338006000.0,
45763,39744.0,3019.0,A,1993,1,368800000.0,
45764,39744.0,3019.0,A,1994,1,447651000.0,
45765,39744.0,3019.0,A,1995,1,476539000.0,
45766,39744.0,3019.0,A,1996,1,736642000.0,
45767,39744.0,3019.0,A,1997,1,694444000.0,
45768,39744.0,3019.0,A,1998,1,702893000.0,
45769,39634.0,3019.0,A,1994,1,109223957.0,
45770,39634.0,3019.0,A,1995,1,109789474.0,
45771,39634.0,3019.0,A,1996,1,108512469.0,
45772,39634.0,3019.0,A,1997,1,114181922.0,
45773,39634.0,3019.0,A,1998,1,130665208.0,
45774,39634.0,3019.0,A,1999,1,126684523.0,
45775,39634.0,3019.0,A,2000,1,128944942.0,
45776,39634.0,3019.0,A,2001,1,146894234.0,
45777,39634.0,3019.0,A,2002,1,162179732.0,
45778,39634.0,3019.0,A,2003,1,173256019.0,
45779,39634.0,3019.0,A,2004,1,200551000.0,
45780,39634.0,3019.0,A,2005,1,229880000.0,
45781,39634.0,3019.0,A,2006,1,251778000.0,
45782,39634.0,3019.0,A,2007,1,253374000.0,
45783,39634.0,3019.0,A,2008,1,254088000.0,
45784,39634.0,3019.0,A,2009,1,264467000.0,
45785,39634.0,3019.0,A,2010,1,257422000.0,
45786,39634.0,3019.0,A,2011,1,253117000.0,
45787,39634.0,3019.0,A,2012,1,266402000.0,
45788,39634.0,3019.0,A,2013,1,260955000.0,
45789,39634.0,3019.0,A,2014,1,279196000.0,
45790,39634.0,3019.0,A,2015,1,303535000.0,
